Test_Id,Distribution,output_file_path,Agent_1_Max,Agent_1_Max_Unclipped,Agent_1_Sum,Agent_1_Sum_Unclipped,Agent_2_Max,Agent_2_Max_Unclipped,Agent_2_Sum,Agent_2_Sum_Unclipped,Max_Envies,Max_Envies_Unclipped,Sum_Envies,Sum_Envies_Unclipped,Envy_Freeness,Number_of_Possible_Allocations,Number_of_Envy_Free_Allocations,Max_Nash_Welfare,Max_Utilitarian_Welfare,Max_Egalitarian_Welfare,LLM_Nash_Welfare,LLM_Utilitarian_Welfare,LLM_Egalitarian_Welfare
321,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_321.txt,32.0,32.0,32.0,32.0,0.0,-121.0,0.0,-121.0,32.0,32.0,32.0,-89.0,False,64.0,2.0,41514.0,409.0,187.0,36110.0,387.0,157.0
322,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_322.txt,169.0,169.0,169.0,169.0,0.0,-333.0,0.0,-333.0,169.0,169.0,169.0,-164.0,False,64.0,3.0,30814.0,399.0,171.0,13394.0,399.0,37.0
323,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_323.txt,0.0,-121.0,0.0,-121.0,0.0,-105.0,0.0,-105.0,0.0,-105.0,0.0,-226.0,True,64.0,9.0,39606.0,407.0,172.0,33024.0,364.0,172.0
324,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_324.txt,0.0,-94.0,0.0,-94.0,0.0,-16.0,0.0,-16.0,0.0,-16.0,0.0,-110.0,True,64.0,8.0,19800.0,290.0,113.0,14760.0,254.0,90.0
325,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_325.txt,0.0,-148.0,0.0,-148.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-147.0,False,64.0,5.0,39794.0,401.0,197.0,36895.0,392.0,157.0
326,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_326.txt,0.0,-65.0,0.0,-65.0,0.0,-240.0,0.0,-240.0,0.0,-65.0,0.0,-305.0,True,64.0,12.0,29344.0,374.0,148.0,29344.0,374.0,112.0
327,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_327.txt,0.0,-98.0,0.0,-98.0,0.0,-83.0,0.0,-83.0,0.0,-83.0,0.0,-181.0,True,64.0,6.0,38480.0,408.0,184.0,37100.0,387.0,175.0
328,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_328.txt,0.0,-221.0,0.0,-221.0,0.0,-47.0,0.0,-47.0,0.0,-47.0,0.0,-268.0,True,64.0,12.0,38640.0,398.0,174.0,37332.0,397.0,153.0
329,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_329.txt,116.0,116.0,116.0,116.0,0.0,-112.0,0.0,-112.0,116.0,116.0,116.0,4.0,False,64.0,5.0,29601.0,392.0,150.0,12600.0,302.0,50.0
330,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_330.txt,1.0,1.0,1.0,1.0,0.0,-104.0,0.0,-104.0,1.0,1.0,1.0,-103.0,False,64.0,5.0,33184.0,444.0,153.0,25568.0,366.0,94.0
331,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_331.txt,0.0,-78.0,0.0,-78.0,0.0,-71.0,0.0,-71.0,0.0,-71.0,0.0,-149.0,True,64.0,7.0,53352.0,463.0,216.0,53352.0,463.0,216.0
332,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_332.txt,0.0,-15.0,0.0,-15.0,0.0,-162.0,0.0,-162.0,0.0,-15.0,0.0,-177.0,True,64.0,8.0,43384.0,419.0,187.0,43384.0,419.0,187.0
333,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_333.txt,0.0,-148.0,0.0,-148.0,0.0,-16.0,0.0,-16.0,0.0,-16.0,0.0,-164.0,True,64.0,9.0,39468.0,456.0,182.0,39468.0,419.0,143.0
334,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_334.txt,0.0,-63.0,0.0,-63.0,0.0,-54.0,0.0,-54.0,0.0,-54.0,0.0,-117.0,True,64.0,6.0,26196.0,339.0,148.0,25988.0,324.0,146.0
335,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_335.txt,0.0,-85.0,0.0,-85.0,0.0,-149.0,0.0,-149.0,0.0,-85.0,0.0,-234.0,True,64.0,8.0,34944.0,376.0,168.0,34944.0,376.0,168.0
336,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_336.txt,0.0,-111.0,0.0,-111.0,0.0,-136.0,0.0,-136.0,0.0,-111.0,0.0,-247.0,True,64.0,10.0,48972.0,443.0,212.0,48972.0,443.0,212.0
337,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_337.txt,0.0,-113.0,0.0,-113.0,0.0,-40.0,0.0,-40.0,0.0,-40.0,0.0,-153.0,True,64.0,6.0,40916.0,405.0,194.0,40916.0,405.0,193.0
338,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_338.txt,30.0,30.0,30.0,30.0,0.0,-118.0,0.0,-118.0,30.0,30.0,30.0,-88.0,False,64.0,7.0,27492.0,420.0,138.0,17754.0,335.0,66.0
339,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_339.txt,11.0,11.0,11.0,11.0,0.0,-101.0,0.0,-101.0,11.0,11.0,11.0,-90.0,False,64.0,3.0,32757.0,376.0,179.0,30030.0,353.0,143.0
340,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_340.txt,28.0,28.0,28.0,28.0,0.0,-123.0,0.0,-123.0,28.0,28.0,28.0,-95.0,False,64.0,6.0,40002.0,421.0,182.0,33858.0,369.0,171.0
341,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_341.txt,4.0,4.0,4.0,4.0,0.0,-123.0,0.0,-123.0,4.0,4.0,4.0,-119.0,False,64.0,7.0,49022.0,455.0,203.0,45318.0,431.0,182.0
342,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_342.txt,0.0,-167.0,0.0,-167.0,0.0,-100.0,0.0,-100.0,0.0,-100.0,0.0,-267.0,True,64.0,11.0,31914.0,363.0,169.0,31914.0,359.0,162.0
343,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_343.txt,0.0,-54.0,0.0,-54.0,0.0,-204.0,0.0,-204.0,0.0,-54.0,0.0,-258.0,True,64.0,12.0,29700.0,355.0,152.0,29700.0,355.0,135.0
344,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_344.txt,0.0,-145.0,0.0,-145.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,-76.0,False,64.0,6.0,34713.0,382.0,171.0,24000.0,346.0,96.0
345,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_345.txt,0.0,-73.0,0.0,-73.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,-75.0,True,64.0,11.0,29145.0,351.0,159.0,19511.0,288.0,109.0
346,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_346.txt,0.0,-169.0,0.0,-169.0,0.0,-46.0,0.0,-46.0,0.0,-46.0,0.0,-215.0,True,64.0,9.0,36108.0,400.0,177.0,34375.0,400.0,125.0
347,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_347.txt,0.0,-89.0,0.0,-89.0,0.0,-102.0,0.0,-102.0,0.0,-89.0,0.0,-191.0,True,64.0,6.0,52800.0,474.0,220.0,52800.0,460.0,220.0
348,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_348.txt,0.0,-106.0,0.0,-106.0,0.0,-52.0,0.0,-52.0,0.0,-52.0,0.0,-158.0,True,64.0,5.0,52779.0,460.0,219.0,52779.0,460.0,219.0
349,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_349.txt,0.0,-78.0,0.0,-78.0,0.0,-97.0,0.0,-97.0,0.0,-78.0,0.0,-175.0,True,64.0,10.0,19092.0,277.0,137.0,19092.0,277.0,129.0
350,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_350.txt,0.0,-88.0,0.0,-88.0,0.0,-154.0,0.0,-154.0,0.0,-88.0,0.0,-242.0,True,64.0,7.0,54978.0,469.0,231.0,54978.0,469.0,231.0
351,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_351.txt,0.0,-50.0,0.0,-50.0,0.0,-137.0,0.0,-137.0,0.0,-50.0,0.0,-187.0,True,64.0,12.0,21580.0,296.0,130.0,21580.0,296.0,130.0
352,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_352.txt,0.0,-27.0,0.0,-27.0,0.0,-62.0,0.0,-62.0,0.0,-27.0,0.0,-89.0,True,64.0,8.0,22833.0,318.0,139.0,18870.0,287.0,102.0
353,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_353.txt,0.0,-20.0,0.0,-20.0,0.0,-118.0,0.0,-118.0,0.0,-20.0,0.0,-138.0,True,64.0,10.0,29193.0,374.0,155.0,24592.0,328.0,116.0
354,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_354.txt,0.0,-51.0,0.0,-51.0,0.0,-38.0,0.0,-38.0,0.0,-38.0,0.0,-89.0,True,64.0,5.0,33043.0,364.0,173.0,28054.0,335.0,166.0
355,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_355.txt,0.0,-40.0,0.0,-40.0,0.0,-134.0,0.0,-134.0,0.0,-40.0,0.0,-174.0,True,64.0,10.0,26572.0,339.0,146.0,26112.0,332.0,128.0
356,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_356.txt,0.0,-69.0,0.0,-69.0,0.0,-77.0,0.0,-77.0,0.0,-69.0,0.0,-146.0,True,64.0,7.0,37296.0,403.0,178.0,35875.0,380.0,175.0
357,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_357.txt,79.0,79.0,79.0,79.0,0.0,-86.0,0.0,-86.0,79.0,79.0,79.0,-7.0,False,64.0,4.0,46956.0,462.0,203.0,28770.0,379.0,105.0
358,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_358.txt,52.0,52.0,52.0,52.0,0.0,-99.0,0.0,-99.0,52.0,52.0,52.0,-47.0,False,64.0,6.0,34404.0,417.0,173.0,24510.0,353.0,95.0
359,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_359.txt,0.0,-79.0,0.0,-79.0,0.0,-70.0,0.0,-70.0,0.0,-70.0,0.0,-149.0,True,64.0,6.0,26257.0,338.0,146.0,25208.0,321.0,137.0
360,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_360.txt,0.0,-90.0,0.0,-90.0,0.0,-118.0,0.0,-118.0,0.0,-90.0,0.0,-208.0,True,64.0,7.0,39960.0,402.0,180.0,39960.0,402.0,180.0
361,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_361.txt,0.0,-51.0,0.0,-51.0,0.0,-162.0,0.0,-162.0,0.0,-51.0,0.0,-213.0,True,64.0,11.0,30806.0,357.0,170.0,30806.0,357.0,146.0
362,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_362.txt,0.0,-371.0,0.0,-371.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,-301.0,False,64.0,11.0,40986.0,476.0,182.0,33843.0,476.0,87.0
363,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_363.txt,30.0,30.0,30.0,30.0,0.0,-205.0,0.0,-205.0,30.0,30.0,30.0,-175.0,False,64.0,7.0,36995.0,396.0,178.0,36995.0,396.0,151.0
364,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_364.txt,0.0,-61.0,0.0,-61.0,0.0,-124.0,0.0,-124.0,0.0,-61.0,0.0,-185.0,True,64.0,12.0,25056.0,318.0,148.0,25056.0,318.0,144.0
365,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_365.txt,0.0,-108.0,0.0,-108.0,0.0,-64.0,0.0,-64.0,0.0,-64.0,0.0,-172.0,True,64.0,6.0,23220.0,307.0,135.0,23220.0,307.0,135.0
366,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_366.txt,0.0,-86.0,0.0,-86.0,0.0,-87.0,0.0,-87.0,0.0,-86.0,0.0,-173.0,True,64.0,7.0,39800.0,410.0,199.0,39800.0,399.0,199.0
367,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_367.txt,0.0,-63.0,0.0,-63.0,0.0,-84.0,0.0,-84.0,0.0,-63.0,0.0,-147.0,True,64.0,3.0,41748.0,409.0,196.0,41748.0,409.0,196.0
368,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_368.txt,0.0,-41.0,0.0,-41.0,0.0,-105.0,0.0,-105.0,0.0,-41.0,0.0,-146.0,True,64.0,6.0,43507.0,465.0,175.0,42525.0,418.0,175.0
369,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_369.txt,6.0,6.0,6.0,6.0,0.0,-130.0,0.0,-130.0,6.0,6.0,6.0,-124.0,False,64.0,7.0,27612.0,333.0,156.0,24444.0,320.0,126.0
370,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_370.txt,25.0,25.0,25.0,25.0,0.0,-200.0,0.0,-200.0,25.0,25.0,25.0,-175.0,False,64.0,9.0,34932.0,423.0,164.0,26496.0,380.0,92.0
371,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_371.txt,0.0,-141.0,0.0,-141.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,-74.0,False,64.0,3.0,27398.0,384.0,156.0,20619.0,340.0,79.0
372,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_372.txt,107.0,107.0,107.0,107.0,0.0,-267.0,0.0,-267.0,107.0,107.0,107.0,-160.0,False,64.0,7.0,38437.0,434.0,191.0,22490.0,411.0,65.0
373,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_373.txt,0.0,-44.0,0.0,-44.0,0.0,-75.0,0.0,-75.0,0.0,-44.0,0.0,-119.0,True,64.0,5.0,29893.0,346.0,167.0,29893.0,346.0,167.0
374,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_374.txt,66.0,66.0,66.0,66.0,2.0,2.0,2.0,2.0,66.0,66.0,68.0,68.0,False,64.0,7.0,14625.0,352.0,93.0,7722.0,197.0,54.0
375,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_375.txt,0.0,-118.0,0.0,-118.0,0.0,-29.0,0.0,-29.0,0.0,-29.0,0.0,-147.0,True,64.0,5.0,35856.0,382.0,172.0,35856.0,382.0,166.0
376,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_376.txt,19.0,19.0,19.0,19.0,0.0,-77.0,0.0,-77.0,19.0,19.0,19.0,-58.0,False,64.0,5.0,22386.0,309.0,143.0,17535.0,272.0,105.0
377,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_377.txt,0.0,-132.0,0.0,-132.0,0.0,-74.0,0.0,-74.0,0.0,-74.0,0.0,-206.0,True,64.0,11.0,35280.0,420.0,146.0,32802.0,373.0,142.0
378,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_378.txt,0.0,-173.0,0.0,-173.0,0.0,-24.0,0.0,-24.0,0.0,-24.0,0.0,-197.0,True,64.0,6.0,33552.0,377.0,155.0,33552.0,377.0,144.0
379,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_379.txt,0.0,-126.0,0.0,-126.0,0.0,-46.0,0.0,-46.0,0.0,-46.0,0.0,-172.0,True,64.0,10.0,28558.0,371.0,149.0,26795.0,348.0,115.0
380,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_380.txt,0.0,-108.0,0.0,-108.0,0.0,-62.0,0.0,-62.0,0.0,-62.0,0.0,-170.0,True,64.0,6.0,27375.0,365.0,144.0,27375.0,344.0,125.0
381,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_381.txt,11.0,11.0,11.0,11.0,0.0,-99.0,0.0,-99.0,11.0,11.0,11.0,-88.0,False,64.0,6.0,43392.0,438.0,192.0,34916.0,375.0,172.0
382,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_382.txt,0.0,-77.0,0.0,-77.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,-29.0,False,64.0,2.0,19680.0,304.0,127.0,13160.0,258.0,70.0
383,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_383.txt,0.0,-85.0,0.0,-85.0,0.0,-153.0,0.0,-153.0,0.0,-85.0,0.0,-238.0,True,64.0,11.0,40035.0,412.0,189.0,38880.0,396.0,180.0
384,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_384.txt,0.0,-45.0,0.0,-45.0,0.0,-78.0,0.0,-78.0,0.0,-45.0,0.0,-123.0,True,64.0,11.0,18450.0,290.0,123.0,15520.0,257.0,97.0
385,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_385.txt,0.0,-80.0,0.0,-80.0,0.0,-32.0,0.0,-32.0,0.0,-32.0,0.0,-112.0,True,64.0,6.0,26245.0,343.0,145.0,26245.0,326.0,145.0
386,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_386.txt,8.0,8.0,8.0,8.0,0.0,-101.0,0.0,-101.0,8.0,8.0,8.0,-93.0,False,64.0,3.0,16296.0,296.0,120.0,16296.0,278.0,84.0
387,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_387.txt,0.0,-91.0,0.0,-91.0,0.0,-102.0,0.0,-102.0,0.0,-91.0,0.0,-193.0,True,64.0,9.0,38335.0,399.0,187.0,37011.0,388.0,169.0
388,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_388.txt,0.0,-123.0,0.0,-123.0,0.0,-11.0,0.0,-11.0,0.0,-11.0,0.0,-134.0,True,64.0,5.0,40454.0,405.0,187.0,40454.0,405.0,179.0
389,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_389.txt,0.0,-109.0,0.0,-109.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,-99.0,False,64.0,8.0,39816.0,434.0,168.0,29348.0,369.0,116.0
390,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_390.txt,0.0,-144.0,0.0,-144.0,0.0,-98.0,0.0,-98.0,0.0,-98.0,0.0,-242.0,True,64.0,8.0,45784.0,430.0,194.0,45784.0,430.0,194.0
391,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_391.txt,0.0,-118.0,0.0,-118.0,0.0,-127.0,0.0,-127.0,0.0,-118.0,0.0,-245.0,True,64.0,12.0,32130.0,363.0,178.0,31862.0,357.0,178.0
392,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_392.txt,0.0,-121.0,0.0,-121.0,0.0,-54.0,0.0,-54.0,0.0,-54.0,0.0,-175.0,True,64.0,8.0,30076.0,352.0,160.0,30076.0,352.0,146.0
393,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_393.txt,0.0,-108.0,0.0,-108.0,0.0,-119.0,0.0,-119.0,0.0,-108.0,0.0,-227.0,True,64.0,10.0,37050.0,397.0,175.0,34067.0,372.0,163.0
394,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_394.txt,0.0,-140.0,0.0,-140.0,0.0,-41.0,0.0,-41.0,0.0,-41.0,0.0,-181.0,True,64.0,6.0,42300.0,413.0,189.0,40500.0,412.0,162.0
395,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_395.txt,0.0,-67.0,0.0,-67.0,0.0,-192.0,0.0,-192.0,0.0,-67.0,0.0,-259.0,True,64.0,9.0,50886.0,455.0,200.0,50886.0,455.0,198.0
396,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_396.txt,0.0,-140.0,0.0,-140.0,0.0,-23.0,0.0,-23.0,0.0,-23.0,0.0,-163.0,True,64.0,9.0,13440.0,299.0,75.0,10816.0,260.0,52.0
397,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_397.txt,0.0,-95.0,0.0,-95.0,0.0,-104.0,0.0,-104.0,0.0,-95.0,0.0,-199.0,True,64.0,7.0,36573.0,389.0,167.0,36573.0,386.0,167.0
398,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_398.txt,1.0,1.0,1.0,1.0,0.0,-38.0,0.0,-38.0,1.0,1.0,1.0,-37.0,False,64.0,5.0,43183.0,416.0,199.0,32208.0,359.0,176.0
399,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_399.txt,12.0,12.0,12.0,12.0,0.0,-68.0,0.0,-68.0,12.0,12.0,12.0,-56.0,False,64.0,7.0,40404.0,404.0,188.0,30104.0,354.0,142.0
400,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_400.txt,0.0,-127.0,0.0,-127.0,0.0,-76.0,0.0,-76.0,0.0,-76.0,0.0,-203.0,True,64.0,12.0,23400.0,306.0,150.0,23400.0,306.0,150.0
401,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_401.txt,0.0,-119.0,0.0,-119.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,-113.0,False,64.0,8.0,19838.0,295.0,115.0,14768.0,246.0,104.0
402,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_402.txt,6.0,6.0,6.0,6.0,0.0,-109.0,0.0,-109.0,6.0,6.0,6.0,-103.0,False,64.0,4.0,62480.0,506.0,236.0,62480.0,504.0,220.0
403,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_403.txt,0.0,-51.0,0.0,-51.0,0.0,-149.0,0.0,-149.0,0.0,-51.0,0.0,-200.0,True,64.0,10.0,30780.0,354.0,171.0,30780.0,351.0,171.0
404,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_404.txt,0.0,-165.0,0.0,-165.0,0.0,-111.0,0.0,-111.0,0.0,-111.0,0.0,-276.0,True,64.0,11.0,34251.0,380.0,154.0,34251.0,380.0,147.0
405,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_405.txt,0.0,-88.0,0.0,-88.0,0.0,-201.0,0.0,-201.0,0.0,-88.0,0.0,-289.0,True,64.0,10.0,69250.0,539.0,250.0,69250.0,527.0,250.0
406,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_406.txt,0.0,-110.0,0.0,-110.0,0.0,-37.0,0.0,-37.0,0.0,-37.0,0.0,-147.0,True,64.0,8.0,31680.0,384.0,171.0,27750.0,347.0,125.0
407,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_407.txt,0.0,-57.0,0.0,-57.0,0.0,-130.0,0.0,-130.0,0.0,-57.0,0.0,-187.0,True,64.0,7.0,43228.0,416.0,202.0,43228.0,416.0,202.0
408,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_408.txt,0.0,-163.0,0.0,-163.0,0.0,-74.0,0.0,-74.0,0.0,-74.0,0.0,-237.0,True,64.0,4.0,65800.0,515.0,235.0,65800.0,515.0,235.0
409,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_409.txt,0.0,-97.0,0.0,-97.0,0.0,-42.0,0.0,-42.0,0.0,-42.0,0.0,-139.0,True,64.0,4.0,50572.0,463.0,209.0,50572.0,457.0,188.0
410,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_410.txt,0.0,-142.0,0.0,-142.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,-104.0,False,64.0,4.0,38750.0,405.0,183.0,38750.0,405.0,155.0
411,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_411.txt,0.0,-48.0,0.0,-48.0,0.0,-144.0,0.0,-144.0,0.0,-48.0,0.0,-192.0,True,64.0,7.0,52272.0,462.0,209.0,52272.0,462.0,198.0
412,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_412.txt,0.0,-123.0,0.0,-123.0,0.0,-74.0,0.0,-74.0,0.0,-74.0,0.0,-197.0,True,64.0,11.0,25258.0,324.0,146.0,25258.0,319.0,146.0
413,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_413.txt,38.0,38.0,38.0,38.0,0.0,-194.0,0.0,-194.0,38.0,38.0,38.0,-156.0,False,64.0,7.0,27825.0,346.0,159.0,23368.0,346.0,92.0
414,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_414.txt,0.0,-122.0,0.0,-122.0,0.0,-40.0,0.0,-40.0,0.0,-40.0,0.0,-162.0,True,64.0,9.0,41796.0,419.0,181.0,35280.0,387.0,147.0
415,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_415.txt,0.0,-187.0,0.0,-187.0,0.0,-23.0,0.0,-23.0,0.0,-23.0,0.0,-210.0,True,64.0,8.0,31820.0,365.0,157.0,30114.0,365.0,126.0
416,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_416.txt,0.0,-69.0,0.0,-69.0,0.0,-42.0,0.0,-42.0,0.0,-42.0,0.0,-111.0,True,64.0,6.0,29406.0,343.0,169.0,29406.0,343.0,169.0
417,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_417.txt,0.0,-66.0,0.0,-66.0,0.0,-39.0,0.0,-39.0,0.0,-39.0,0.0,-105.0,True,64.0,13.0,26676.0,397.0,142.0,21311.0,312.0,101.0
418,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_418.txt,0.0,-62.0,0.0,-62.0,0.0,-96.0,0.0,-96.0,0.0,-62.0,0.0,-158.0,True,64.0,7.0,24750.0,323.0,150.0,23142.0,307.0,133.0
419,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_419.txt,0.0,-76.0,0.0,-76.0,0.0,-96.0,0.0,-96.0,0.0,-76.0,0.0,-172.0,True,64.0,8.0,19840.0,285.0,134.0,19840.0,284.0,124.0
420,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_420.txt,0.0,-216.0,0.0,-216.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,-162.0,False,64.0,6.0,42065.0,420.0,184.0,41499.0,420.0,159.0
421,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_421.txt,0.0,-41.0,0.0,-41.0,0.0,-104.0,0.0,-104.0,0.0,-41.0,0.0,-145.0,True,64.0,8.0,41701.0,424.0,187.0,36890.0,387.0,170.0
422,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_422.txt,0.0,-110.0,0.0,-110.0,0.0,-93.0,0.0,-93.0,0.0,-93.0,0.0,-203.0,True,64.0,8.0,47632.0,456.0,208.0,47632.0,437.0,208.0
423,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_423.txt,0.0,-144.0,0.0,-144.0,0.0,-37.0,0.0,-37.0,0.0,-37.0,0.0,-181.0,True,64.0,6.0,45540.0,434.0,188.0,45540.0,433.0,180.0
424,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_424.txt,0.0,-16.0,0.0,-16.0,0.0,-75.0,0.0,-75.0,0.0,-16.0,0.0,-91.0,True,64.0,4.0,53978.0,471.0,214.0,46607.0,432.0,209.0
425,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_425.txt,0.0,-138.0,0.0,-138.0,0.0,-74.0,0.0,-74.0,0.0,-74.0,0.0,-212.0,True,64.0,10.0,28282.0,337.0,158.0,28282.0,337.0,158.0
426,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_426.txt,0.0,-131.0,0.0,-131.0,0.0,-76.0,0.0,-76.0,0.0,-76.0,0.0,-207.0,True,64.0,8.0,35512.0,377.0,184.0,35512.0,377.0,184.0
427,uniform,outputs/agents_2/items_6/gpt4o/persona_based0/output_427.txt,75.0,75.0,75.0,75.0,0.0,-257.0,0.0,-257.0,75.0,75.0,75.0,-182.0,False,64.0,8.0,31416.0,365.0,157.0,25650.0,365.0,95.0
